Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2011-12-27,52.4518249386,52.8981403926,66269000.0,53.2312504691,52.4414152487,1265.02002,1265.430054
2011-12-28,52.9449839971,52.3919692217,57165500.0,53.1219487253,52.2228117609,1265.380005,1249.640015
2011-12-29,52.4908612756,52.7146696083,53994500.0,52.7836338038,52.1148112283,1249.75,1263.02002
2011-12-30,52.5051745992,52.6990550735,44915500.0,52.8656101117,52.5025721768,1262.819946,1257.599976
2012-01-03,53.2715880175,53.5097096737,75555200.0,53.6749635008,53.219539568,1258.859985,1277.060059
2012-01-04,53.3496606917,53.797277357,65005500.0,53.9586275503,53.2559734826,1277.030029,1277.300049
2012-01-05,53.9937602537,54.3945333145,67817400.0,54.4621962988,53.6970840918,1277.300049,1281.060059
2012-01-06,54.6209440696,54.9631626248,79573200.0,55.008705018,54.5493774516,1280.930054,1277.810059
2012-01-09,55.3665511202,54.8759814719,98506100.0,55.6593106362,54.8265354449,1277.829956,1280.699951
2012-01-10,55.4199007808,55.0724643686,64549100.0,55.4315986699,54.8460536135,1280.77002,1292.079956
2012-01-11,54.9995965394,54.9826807933,53771200.0,55.0217171304,54.5610883527,1292.02002,1292.47998
2012-01-12,54.9475480899,54.8317402899,53146800.0,55.0282231866,54.4882205235,1292.47998,1295.5
2012-01-13,54.6118355909,54.6261489145,56505400.0,54.7094264337,54.4765096224,1294.819946,1289.089966
2012-01-17,55.1973806473,55.2624412091,60724300.0,55.4302974586,55.036030454,1290.219971,1293.670044
2012-01-18,55.5565149486,55.8362753644,69197800.0,55.8831189689,55.470635007,1293.650024,1308.040039
2012-01-19,55.971601333,55.6593106362,65434600.0,56.1302189827,55.4979604429,1308.069946,1314.5
2012-01-20,55.6254791441,54.6899082651,103493600.0,55.6267803553,54.6183416471,1314.48999,1315.380005
2012-01-23,54.9982953282,55.6149393331,76515600.0,55.7503954228,54.9501505124,1315.290039,1316.0
2012-01-24,55.3145026707,54.7042215887,136909500.0,55.3145026707,54.5923174224,1315.959961,1314.650024
2012-01-25,59.1322434261,58.1199010842,239578500.0,59.1335446374,57.738646192,1314.400024,1326.060059
2012-01-26,58.3411069944,57.8557552032,80996300.0,58.3970590776,57.661874729,1326.280029,1318.430054
2012-01-27,57.8180200774,58.2005761809,74927300.0,58.3567215293,57.7438510369,1318.25,1316.329956
2012-01-30,57.9962860168,58.9461702193,94835300.0,59.0619780194,57.9546472572,1316.160034,1313.01001
2012-01-31,59.2818827183,59.3976905184,97920900.0,59.626703696,58.9539774868,1313.530029,1312.410034
2012-02-01,59.648824287,59.3599553925,67511500.0,59.7242945387,59.2766778734,1312.449951,1324.089966
2012-02-02,59.3222202666,59.2207257902,46699100.0,59.4874740937,59.0723877093,1324.23999,1325.540039
2012-02-03,59.5043898397,59.814078114,71649900.0,59.8557168736,59.2779790846,1326.209961,1344.900024
2012-02-06,59.6449206533,60.3722977344,62353200.0,60.5037200693,59.6216289721,1344.319946,1344.329956
2012-02-07,60.5388527727,61.0046863953,79055900.0,61.124397829,60.451801741,1344.329956,1347.050049
2012-02-08,61.2219886718,62.0261372158,101972500.0,62.0404505394,61.1178917729,1347.040039,1349.959961
2012-02-09,62.5570314003,64.1718345446,221053700.0,64.6376681673,62.5310071756,1349.969971,1351.949951
2012-02-10,63.8842668614,64.2043648256,157825500.0,64.7508735448,63.5706749534,1351.209961,1342.640015
2012-02-13,64.999404891,65.3988767405,129304000.0,65.5589257226,64.6819093493,1343.060059,1351.77002
2012-02-14,65.6669262552,66.2915076487,115099600.0,66.3045197611,65.3208040664,1351.300049,1350.5
2012-02-15,66.9160890422,64.757379601,376530000.0,68.4814461595,64.6558851246,1350.52002,1343.22998
2012-02-16,63.9545322682,65.3481295023,236138000.0,65.6968541137,63.320842396,1342.609985,1358.040039
2012-02-17,65.4652385136,65.3364186012,133951300.0,66.0716029498,65.0995981562,1358.060059,1361.22998
2012-02-21,65.9557951497,66.9928605051,151398800.0,66.9928605051,65.5966608485,1361.219971,1362.209961
2012-02-22,66.7625461163,66.7573412713,120825600.0,67.0761380242,66.2407604105,1362.109985,1357.660034
2012-02-23,66.9525229568,67.1932470355,142006900.0,67.3805694051,66.2967124937,1357.530029,1363.459961
2012-02-24,67.6200443211,67.9765761998,103768000.0,68.0403355504,67.4860195637,1363.459961,1365.73999
2012-02-27,67.8334429638,68.412481964,136895500.0,68.7690138428,67.1789337119,1365.199951,1367.589966
2012-02-28,68.698748436,69.6681508071,150096800.0,69.6681508071,68.4241928651,1367.560059,1372.180054
2012-02-29,70.4683957175,70.5829023063,238002800.0,71.2556285155,69.705885933,1372.199951,1365.680054
2012-03-01,71.3284963447,70.8470481873,170817500.0,71.3337011897,70.1053577825,1365.900024,1374.089966
2012-03-02,70.8171203288,70.9394341851,107928100.0,71.1502304054,70.5933119962,1374.089966,1369.630005
2012-03-05,70.9706632547,69.3753782789,202281100.0,71.2387127694,68.4437110337,1369.589966,1364.329956
2012-03-06,68.1392276044,68.9980270204,202559700.0,69.4443424745,67.1712565656,1363.630005,1343.359985
2012-03-07,69.849019169,69.0539791035,199630200.0,69.9765378701,68.0923839999,1343.390015,1352.630005
2012-03-08,69.5744635981,70.5243478007,129114300.0,70.6544689243,69.2400523103,1352.650024,1365.910034
2012-03-09,70.8132166951,70.9381329738,104729800.0,71.2725442616,70.6700834591,1365.969971,1370.869995
2012-03-12,71.4341546971,71.8268602483,101820600.0,71.8268602483,71.1762546301,1370.780029,1371.089966
2012-03-13,72.5477312732,73.9218103389,172713800.0,73.9322200287,72.3148144619,1371.920044,1395.949951
2012-03-14,75.2165155191,76.7168120746,354711000.0,77.3856346501,74.8716945414,1395.949951,1394.280029
2012-03-15,78.0219269447,76.1937251576,289929500.0,78.0739753941,75.2815760809,1394.170044,1402.599976
2012-03-16,76.0844234137,76.1950263688,206371900.0,76.6673660476,75.2100094629,1402.550049,1404.170044
2012-03-19,77.8605767514,78.2158074189,225309000.0,78.3029885717,76.6478478791,1404.170044,1409.75
2012-03-20,78.0089148323,78.8481960798,204165500.0,78.970509936,75.7304939574,1409.589966,1405.52002
2012-03-21,78.4292060617,78.397976992,161010500.0,79.328343026,78.2561449672,1405.52002,1402.890015
2012-03-22,77.7838052884,77.9867942413,155967700.0,78.6582192393,77.4910327602,1402.890015,1392.780029
2012-03-23,78.1364335335,77.5586957445,107622200.0,78.3068922055,77.3441260117,1392.780029,1397.109985
2012-03-26,78.0453487469,78.9809196259,148935500.0,79.0030402169,77.4559000569,1397.109985,1416.51001
2012-03-27,78.876822727,79.9568280532,151782400.0,80.1910460757,78.8612081922,1416.550049,1412.52002
2012-03-28,80.4643004354,80.3654083814,163865100.0,80.8637722849,79.4142229676,1412.52002,1405.540039
2012-03-29,79.735622143,79.355668462,152059600.0,80.2274799904,79.0134499068,1405.390015,1403.280029
2012-03-30,79.2138364372,78.0141196773,182759500.0,79.4467532485,77.8046246682,1403.310059,1408.469971
2012-04-02,78.3107958392,80.4968307163,149587900.0,80.5150476736,78.1221202099,1408.469971,1419.040039
2012-04-03,81.6249808582,81.887825528,208639900.0,82.2638755753,81.001700676,1418.97998,1413.380005
2012-04-04,81.2411235435,81.2359186986,143245200.0,81.4376064402,80.2847332848,1413.089966,1398.959961
2012-04-05,81.5833420987,82.455153627,160324500.0,82.5826723282,81.117508476,1398.790039,1398.079956
2012-04-09,81.4727391436,82.7869624923,149384200.0,83.2566997487,81.364738611,1397.449951,1382.199951
2012-04-10,83.2684106498,81.7733189392,222431300.0,83.798003623,81.4558233975,1382.180054,1358.589966
2012-04-11,82.7830588586,81.4818476222,174153700.0,82.8702400114,81.1099874751,1358.97998,1368.709961
2012-04-12,81.3257022739,81.0355321681,153584200.0,82.1493689865,80.7401572175,1368.77002,1387.569946
2012-04-13,81.2098944738,78.7532076595,214911200.0,81.2866659368,78.5293993269,1387.609985,1370.26001
2012-04-16,79.3816926867,75.4871674562,262696700.0,79.4103193339,75.2425397438,1370.27002,1369.569946
2012-04-17,75.3323233191,79.3348490822,256382000.0,79.3738854193,74.4175718199,1369.569946,1390.780029
2012-04-18,79.8579359992,79.1578843541,238632800.0,80.7076269366,78.425302428,1390.780029,1385.140015
2012-04-19,78.1013008301,76.43835287,208679800.0,78.68840734,76.058399189,1385.079956,1376.920044
2012-04-20,76.9510300971,74.5568014222,257746300.0,77.3726225377,74.2236913457,1376.959961,1378.530029
2012-04-23,74.2484143592,74.3902463839,241632300.0,75.0369483684,72.4280198395,1378.530029,1366.939941
2012-04-24,73.2074453701,72.904263152,269037300.0,73.8684606782,72.2172236192,1366.969971,1371.969971
2012-04-25,80.107117951,79.3738854193,226444400.0,80.4148544084,78.8534009247,1372.109985,1390.689941
2012-04-26,79.9295026172,79.0746068349,134017100.0,79.9841534892,78.3498321763,1390.640015,1399.97998
2012-04-27,78.7323882798,78.4630375538,101680600.0,78.876822727,78.1377347447,1400.189941,1403.359985
2012-04-30,77.7864077109,75.9881337822,126536200.0,77.8644803851,75.8606150811,1403.26001,1397.910034
2012-05-01,76.107845216,75.7474097035,152749800.0,77.6510817423,75.6303006922,1397.859985,1405.819946
2012-05-02,75.5014807798,76.2483760295,106847300.0,76.433135013,75.3219136292,1405.5,1402.310059
2012-05-03,76.8365235083,75.7070721552,97637400.0,76.9536325196,75.5092880472,1402.319946,1391.569946
2012-05-04,75.0902980291,73.5509651365,132498100.0,75.2568530674,73.5405554466,1391.51001,1369.099976
2012-05-07,73.0630109228,74.1013774895,115029600.0,74.5294759862,73.0278782195,1368.790039,1369.579956
2012-05-08,74.1143896018,73.9322200287,124313000.0,74.3642221592,72.7025754104,1369.160034,1363.719971
2012-05-09,73.3492773948,74.0623411524,120176000.0,74.6866362794,72.9784321925,1363.199951,1354.579956
2012-05-10,74.76499522,74.2367034581,83300000.0,74.9341526808,73.966181642,1354.579956,1357.98999
2012-05-11,73.5184348556,73.740941977,99886500.0,74.7506818964,73.4338561252,1358.109985,1353.390015
2012-05-14,73.2022405251,72.6362136373,88156600.0,73.8450388759,72.5555385407,1351.930054,1338.349976
2012-05-15,73.0565048667,71.9791019629,119084000.0,73.2868192555,71.7943299674,1338.359985,1330.660034
2012-05-16,72.0936085517,71.0558925907,140224000.0,72.4631525429,70.4007327332,1330.780029,1324.800049
2012-05-17,70.9563499311,68.9798100631,179305000.0,71.2413151919,68.9798100631,1324.819946,1304.859985
2012-05-18,69.4794751778,69.0136415552,183073100.0,70.7091197962,67.9466483414,1305.050049,1295.219971
2012-05-21,69.5497405846,73.0343842756,157776500.0,73.0682157678,69.491186079,1295.72998,1315.98999
2012-05-22,74.1104859681,72.4735622328,173717600.0,74.6739104335,71.9023305,1316.089966,1316.630005
2012-05-23,72.5425264283,74.241908303,146224400.0,74.5333796199,71.9869092304,1316.02002,1318.859985
2012-05-24,74.9328514695,73.5600736151,124057500.0,75.0148277774,73.0278782195,1318.719971,1320.680054
2012-05-25,73.4650851949,73.1658066105,82126800.0,73.6290378107,72.6690041605,1320.810059,1317.819946
2012-05-29,74.286149485,74.4644154244,95127200.0,74.6895249683,73.5587724039,1318.900024,1332.420044
2012-05-30,74.0649435749,75.3622511775,132357400.0,75.4689504989,73.7214238084,1331.25,1313.319946
2012-05-31,75.5665413416,75.1748767595,122918600.0,75.6654333956,74.3590173143,1313.089966,1310.329956
2012-06-01,74.0597387299,72.9966491498,130246900.0,74.5138614514,72.9354922217,1309.869995,1278.040039
2012-06-04,73.0630109228,73.4260488578,139248900.0,73.8437376647,71.3714363155,1278.290039,1278.180054
2012-06-05,73.0330830644,73.2360720173,97053600.0,73.7097129073,72.6505269609,1277.819946,1285.5
2012-06-06,73.8788703681,74.3590173143,100363900.0,74.6700067998,73.5834954174,1285.609985,1315.130005
2012-06-07,75.1176234651,74.3928488064,94941700.0,75.1215270988,74.2341010356,1316.150024,1314.98999
2012-06-08,74.3772342716,75.5118904697,86879100.0,75.5462424464,74.0389193501,1314.98999,1325.660034
2012-06-11,76.4747867846,74.3212821884,147816200.0,76.5762812611,74.2510167817,1325.719971,1308.930054
2012-06-12,74.7493806852,74.9705865954,108845100.0,75.0304423122,73.7396407658,1309.400024,1324.180054
2012-06-13,74.7571879526,74.4501021008,73395000.0,75.2724676022,74.2184865007,1324.02002,1314.880005
2012-06-14,74.3303906671,74.3681257929,86393300.0,74.6244644065,73.812508595,1314.880005,1329.099976
2012-06-15,74.2991615974,74.7064407144,83813800.0,74.770200065,74.1104859681,1329.189941,1342.839966
2012-06-18,74.2939567525,76.2223518048,110103000.0,76.4969073757,74.2171852895,1342.420044,1344.780029
2012-06-19,75.9126635305,76.4344492363,90351100.0,76.7714629465,75.8736271934,1344.829956,1357.97998
2012-06-20,76.5385461352,76.217277081,89735800.0,76.6738721038,75.5743486091,1358.040039,1355.689941
2012-06-21,76.1781106227,75.1670694921,81587800.0,76.5398473465,75.1371416336,1355.430054,1325.51001
2012-06-22,75.3453354315,75.7435060698,71117900.0,75.7552169709,74.8742969639,1325.920044,1335.02002
2012-06-25,75.1189246763,74.2685831333,76095600.0,75.4442274854,74.2171852895,1334.900024,1313.719971
2012-06-26,74.3421015682,74.4325357491,69134100.0,74.7532843189,73.8216170737,1314.089966,1319.98999
2012-06-27,74.819646092,74.7545855301,50749300.0,75.0460568471,74.4188730311,1320.709961,1331.849976
2012-06-28,74.3863427502,74.0454254063,70709100.0,74.6895249683,73.597808741,1331.52002,1329.040039
2012-06-29,75.2100094629,75.9907362047,105375200.0,75.9907362047,74.7220552492,1330.119995,1362.160034
2012-07-02,76.085724625,77.0993681781,100023000.0,77.2229832456,75.9386877552,1362.329956,1365.51001
2012-07-03,77.4064540299,77.99590272,60428200.0,78.0726741829,77.2919474411,1365.75,1374.02002
2012-07-05,78.1455420121,79.3660781519,121095800.0,79.9386110959,78.0271317896,1373.719971,1367.579956
2012-07-06,78.9952329495,78.8377863899,104732600.0,79.1708964664,78.2782655583,1367.089966,1354.680054
2012-07-09,78.7623161382,79.8800565902,94851400.0,79.8813578015,78.6074720011,1354.660034,1352.459961
2012-07-10,80.4109507747,79.140968608,127989400.0,80.6581809096,78.7636173494,1352.959961,1341.469971
2012-07-11,78.8690154596,78.6491107606,117330500.0,79.06940199,77.7109374592,1341.400024,1341.449951
2012-07-12,78.1039032526,77.9295409469,107010400.0,78.5241944819,77.1201875579,1341.290039,1334.76001
2012-07-13,78.4565314976,78.7193761674,77856800.0,79.0082450619,78.0726741829,1334.810059,1356.780029
2012-07-16,78.7388943359,78.9718111472,75315100.0,79.5846816396,78.7258822236,1356.5,1353.640015
2012-07-17,79.476681107,78.975714781,73406200.0,79.5690671047,78.4825557224,1353.680054,1363.670044
2012-07-18,78.9301723877,78.8872324169,63175000.0,79.1578843541,78.5359053831,1363.579956,1372.780029
2012-07-19,79.5404404575,79.9360086734,109215400.0,80.0700334308,78.8534009247,1373.01001,1376.51001
2012-07-20,79.7681524239,78.6321950146,99367800.0,79.9516232082,78.5541223404,1376.51001,1362.660034
2012-07-23,77.3439958905,78.5710380864,121993900.0,78.8403888124,76.4734855734,1362.339966,1350.52002
2012-07-24,79.0329680754,78.1923856167,141283100.0,79.3322466597,77.8787937087,1350.52002,1338.310059
2012-07-25,74.7493806852,74.8157424582,219328200.0,75.5743486091,74.1690404738,1338.349976,1337.890015
2012-07-26,75.4390226405,74.8040315571,101658200.0,75.5223001596,74.2158840783,1338.170044,1360.02002
2012-07-27,74.8209473032,76.1416767081,100984100.0,76.228857861,74.3759330603,1360.050049,1385.969971
2012-07-30,76.8911743803,77.4259721984,94785600.0,77.9998063537,76.487798897,1385.939941,1385.300049
2012-07-31,78.4929654123,79.4727774733,115581900.0,79.5950913295,78.4266036392,1385.27002,1379.319946
2012-08-01,80.1422506544,78.9587990349,96125400.0,80.2066606106,78.4630375538,1379.319946,1375.319946
2012-08-02,78.442218174,79.0863177361,83039600.0,79.4636689946,78.1052044638,1375.130005,1365.0
2012-08-03,79.8462250981,80.115575824,86230200.0,80.4122519859,79.5768743722,1365.449951,1390.98999
2012-08-06,80.3224684106,81.0069055209,75525800.0,81.3085262855,80.0583225296,1391.040039,1394.22998
2012-08-07,81.0355321681,80.7940273627,72611700.0,81.3257022739,80.4200592533,1394.459961,1401.349976
2012-08-08,80.5957227703,80.6568796984,61176500.0,81.1799666154,80.2977453971,1401.22998,1402.219971
2012-08-09,80.7385573521,81.1149060536,55410600.0,81.245582686,80.7320235205,1402.26001,1402.800049
2012-08-10,80.850939256,81.241662387,48734700.0,81.249502985,80.8496324897,1402.579956,1405.869995
2012-08-13,81.4625058959,82.3262784363,69708100.0,82.3262784363,81.4442111673,1405.869995,1404.109985
2012-08-14,82.5706437389,82.5471219451,85042300.0,83.4514042416,82.3537205291,1404.359985,1403.930054
2012-08-15,82.4961580584,82.4347400412,64335600.0,82.848984966,82.0322560133,1403.890015,1405.530029
2012-08-16,82.4843971615,83.1547682859,63633500.0,83.2096524716,82.3916167525,1405.569946,1415.51001
2012-08-17,83.6330447607,84.6928322497,110690300.0,84.7032863803,83.4775395681,1415.839966,1418.160034
2012-08-20,84.9411178514,86.9195620665,153346200.0,86.9195620665,84.9267434218,1417.849976,1418.130005
2012-08-21,87.6604985724,85.7319728309,203179900.0,88.1910457001,84.9829343737,1418.130005,1413.170044
2012-08-22,85.5174018004,87.4056791392,141330700.0,87.4226671014,84.6928322497,1413.089966,1413.48999
2012-08-23,87.0450116336,86.5902569527,105032200.0,87.5402760706,86.3968555367,1413.48999,1402.079956
2012-08-24,86.1825458595,86.6676175191,109335100.0,87.4853918849,85.6650663951,1401.98999,1411.130005
2012-08-27,88.8588032919,88.2955870061,106752100.0,88.9737987284,88.0159390126,1411.130005,1410.439941
2012-08-28,88.2037605365,88.1805915695,66854200.0,88.3504711917,87.6412891074,1410.439941,1409.300049
2012-08-29,88.2393960541,88.0062689418,50701700.0,88.5556335046,87.8931029782,1409.319946,1410.48999
2012-08-30,87.6369767786,86.7520346237,75674900.0,87.7564152206,86.6193978418,1410.079956,1399.47998
2012-08-31,87.1939829946,86.9313229634,84580300.0,87.3703964484,85.8872166702,1400.069946,1406.579956
2012-09-04,86.9992748123,88.202806597,91973000.0,88.2250216245,86.8346222554,1406.540039,1404.939941
2012-09-05,88.2812125765,87.5833993593,84093800.0,88.3831403498,87.5010730808,1404.939941,1403.439941
2012-09-06,87.9675886586,88.3726862192,97799100.0,88.6366530167,87.6578850398,1403.73999,1432.119995
2012-09-07,88.6052906249,88.9176077765,82416600.0,89.1841881066,88.307347903,1432.119995,1437.920044
2012-09-10,88.9189145428,86.6046313823,121999500.0,89.2900361789,86.5209983376,1437.920044,1429.079956
2012-09-11,86.9143350012,86.3236766226,125995800.0,87.5664113971,85.7892091959,1429.130005,1433.560059
2012-09-12,87.1417123416,87.525901641,178058300.0,87.5402760706,85.7238708797,1433.560059,1436.560059
2012-09-13,88.5164305149,89.2495264229,149590000.0,89.5788315366,88.1766712705,1436.560059,1459.98999
2012-09-14,90.1609959341,90.3341424721,150118500.0,91.078999277,89.8911486881,1460.069946,1465.77002
2012-09-17,91.3887028959,91.4450245245,99507800.0,91.4475073805,90.7692956581,1465.420044,1461.189941
2012-09-18,91.4579615111,91.7232350749,93375800.0,91.7781192606,91.0058203628,1461.189941,1459.319946
2012-09-19,91.5076186314,91.7480636351,81718700.0,91.9950424704,91.417451755,1459.5,1461.050049
2012-09-20,91.3638743357,91.3037630848,84142100.0,91.4814833049,90.639925792,1461.050049,1460.26001
2012-09-21,91.7885733911,91.4860569871,142897300.0,92.1361732334,91.3902318125,1460.339966,1460.150024
2012-09-24,89.7565517567,90.2701109222,159941600.0,90.8359407407,89.2521399555,1459.76001,1456.890015
2012-09-25,89.9394990421,88.0159390126,129697400.0,90.5301574208,87.9453736311,1456.939941,1441.589966
2012-09-26,87.3886911769,86.9234823655,144125800.0,87.9048638751,86.4033893684,1441.599976,1433.319946
2012-09-27,86.8071801626,89.032603213,148522500.0,89.1436783506,86.2923142308,1433.359985,1447.150024
2012-09-28,88.6967642677,87.1750348829,133777700.0,89.0051611202,87.1286446784,1447.130005,1440.670044
2012-10-01,87.7493586825,86.1668646636,135898700.0,88.4354110028,85.7892091959,1440.900024,1444.48999
2012-10-02,86.4831021141,86.4177637979,156998100.0,87.0763740254,85.0247508961,1444.98999,1445.75
2012-10-03,86.8816658431,87.7428248509,106070300.0,87.7964022702,86.5902569527,1446.050049,1450.98999
2012-10-04,87.7166895244,87.13517851,92681400.0,88.1087194217,86.9718327195,1451.079956,1461.400024
2012-10-05,86.9260958981,85.2782635631,148501500.0,87.0306372041,85.1070771746,1461.400024,1460.930054
2012-10-08,84.5320999918,83.3939065233,159498500.0,84.6209601019,83.1247126605,1460.930054,1455.880005
2012-10-09,83.4566313069,83.090736736,209649300.0,83.6970763106,81.483414157,1455.900024,1441.47998
2012-10-10,83.5990688362,83.7519604962,127589000.0,84.2838143902,83.2410148633,1441.47998,1432.560059
2012-10-11,84.4824428715,82.0779928346,136520300.0,84.5739165142,82.0779928346,1432.819946,1432.839966
2012-10-12,82.268780718,82.2889049194,115003700.0,83.0293187188,81.7120982638,1432.839966,1428.589966
2012-10-15,82.6333685225,82.9482992067,108125500.0,82.9966495607,81.5226171468,1428.75,1440.130005
2012-10-16,83.0240916535,84.9126956838,137442900.0,84.9790140748,82.4569550687,1440.310059,1454.920044
2012-10-17,84.7921464904,84.2359344721,97259400.0,85.3043988895,84.1557512904,1454.219971,1460.910034
2012-10-18,83.5794673414,82.6712647459,119156100.0,83.9022386235,82.3262784363,1460.939941,1457.339966
2012-10-19,82.4634889003,79.6918375263,186021500.0,82.5575760757,79.6630886672,1457.339966,1433.189941
2012-10-22,80.028983238,82.852905265,136682700.0,83.0293187188,79.8120600282,1433.209961,1433.819946
2012-10-23,82.4569550687,80.15121816,176786400.0,82.8359173028,79.9348960626,1433.73999,1413.109985
2012-10-24,81.2076864626,80.6052671871,139631800.0,81.8754440544,79.7963788323,1413.199951,1408.75
2012-10-25,81.0195121119,79.6523731833,164081400.0,81.2808653768,79.1312347732,1409.73999,1412.969971
2012-10-26,79.638260107,78.9286859929,254608200.0,80.2354523173,77.2298897712,1412.969971,1411.939941
2012-10-31,77.736915105,77.7944128233,127500800.0,78.6621056627,76.7986568841,1410.98999,1412.160034
2012-11-01,78.1733750574,77.9538252472,90324500.0,78.7980093604,77.644134696,1412.199951,1427.589966
2012-11-02,77.8688985038,75.3742815905,149843400.0,78.0074157342,75.106394494,1427.589966,1414.199951
2012-11-05,76.2517751774,76.3963166005,132283900.0,76.8078042484,75.4788228965,1414.02002,1417.26001
2012-11-06,77.1292687642,76.1648098785,93729300.0,77.1959138467,75.8042077113,1417.26001,1428.390015
2012-11-07,75.3429443908,73.2641022623,198412200.0,75.435508936,72.9684340363,1428.27002,1394.530029
2012-11-08,73.6091645052,70.605083946,264036500.0,73.8192400687,70.282092767,1394.530029,1377.51001
2012-11-09,70.9556475427,71.8274611316,232478400.0,72.8542054486,70.0759561202,1377.550049,1379.849976
2012-11-12,72.7583584727,71.2720738604,128950500.0,72.8043125022,70.7232514505,1379.859985,1380.030029
2012-11-13,70.7573887296,71.2810020718,133237300.0,72.2764976487,70.4225808002,1380.030029,1374.530029
2012-11-14,71.6226374571,70.4908553583,119292600.0,71.8786670502,70.3989472992,1374.640015,1355.48999
2012-11-15,70.576198556,69.0124485796,197477700.0,70.8348540937,68.6185568979,1355.410034,1353.329956
2012-11-16,68.9573037442,69.2826582733,316723400.0,69.5875304349,66.4035858042,1353.359985,1359.880005
2012-11-19,70.9936843495,74.2787803641,205829400.0,74.5111764563,70.88474704,1359.880005,1386.890015
2012-11-20,75.0901972284,73.6463741394,160688500.0,75.0954491175,72.8148162804,1386.819946,1387.810059
2012-11-21,74.0844604678,73.7496525383,93250500.0,74.4941078167,73.0800366794,1387.790039,1391.030029
2012-11-23,74.4678483713,75.0363653652,68206600.0,75.1020139788,73.8678200428,1391.030029,1409.150024
2012-11-26,75.6140731651,77.4036543723,157644900.0,77.4653640691,75.3265322374,1409.150024,1406.290039
2012-11-27,77.4062803168,76.7799925429,133332500.0,77.5205089045,76.1655215194,1406.290039,1398.939941
2012-11-28,75.7939503664,76.5384056448,130216100.0,76.9139157147,75.1361512579,1398.77002,1409.930054
2012-11-29,77.4935929729,77.3813338436,128674700.0,78.0233772848,76.8417022397,1409.959961,1415.949951
2012-11-30,77.0438999696,76.8456411565,97829900.0,77.2552885055,76.5042683657,1415.949951,1416.180054
2012-12-03,77.9445989485,76.9651216333,91070000.0,78.0680183421,76.8745265465,1416.339966,1409.459961
2012-12-04,76.3887268057,75.6069043364,139267100.0,76.3887268057,75.1190826184,1409.459961,1407.050049
2012-12-05,74.6963055467,70.741935046,261159500.0,74.7409466039,70.7390071178,1407.050049,1409.280029
2012-12-06,69.4483553741,71.85168547,294303100.0,72.6480688018,68.0946809613,1409.430054,1413.939941
2012-12-07,72.6598855522,70.0142464234,196760200.0,72.8962205613,69.5875304349,1413.949951,1418.069946
2012-12-10,68.9310442988,69.5640151015,157621100.0,70.7048698387,68.4820077816,1418.069946,1418.550049
2012-12-11,70.870304345,71.0827432587,148086400.0,72.1557041997,70.5551909997,1418.550049,1427.839966
2012-12-12,71.9206821629,70.7692054801,121786000.0,71.9508805252,70.4107771794,1427.839966,1428.47998
2012-12-13,69.7385222463,69.5468282945,156314900.0,70.5906281213,69.0360820805,1428.47998,1419.449951
2012-12-14,67.5852477196,66.9345386614,252394800.0,68.0292949421,66.3812521458,1419.449951,1413.579956
2012-12-17,66.8210978571,68.1209404067,189401800.0,68.2745581626,65.8101092074,1413.540039,1430.359985
2012-12-18,68.9310442988,70.0995896212,156421300.0,70.2308868484,68.3073824694,1430.469971,1446.790039
2012-12-19,69.780537359,69.1030436664,112342300.0,70.0733301757,68.9966929124,1446.790039,1435.810059
2012-12-20,69.5875304349,68.5017286251,120422400.0,69.6137898804,68.1275052681,1435.810059,1443.689941
2012-12-21,67.2858900415,68.1865890203,149067100.0,68.2312300776,66.9930972248,1443.670044,1430.150024
2012-12-24,68.3205121921,68.2966160968,43938300.0,68.8325713783,68.1051847394,1430.150024,1426.660034
2012-12-26,68.1432609353,67.3554119233,75609100.0,68.2036576599,67.1086387847,1426.660034,1419.829956
2012-12-27,67.4263780746,67.62594986,113780100.0,67.7821935604,66.2604586968,1419.829956,1418.099976
2012-12-28,66.9996620861,66.9076489893,88569600.0,67.5497974682,66.714747103,1418.099976,1402.430054
2012-12-31,67.0311734207,69.87282618,164873100.0,70.296535462,66.830288663,1402.430054,1426.189941
2013-01-02,72.7150303877,72.0861166692,140129500.0,72.8699611158,71.1145171877,1426.189941,1462.420044
2013-01-03,71.9351248579,71.1756885659,88241300.0,72.1701468947,71.0317999345,1462.420044,1459.369995
2013-01-04,70.5020156226,69.1936387532,148583400.0,70.7206123763,69.0398371812,1459.369995,1466.469971
2013-01-07,68.537152617,68.7866173488,121039100.0,69.4956223759,67.6443314718,1466.469971,1461.890015
2013-01-08,69.4838056254,68.9717464392,114676800.0,69.8356821944,68.4386796966,1461.890015,1457.150024
2013-01-09,68.6028012307,67.8937962036,101901100.0,68.9317533038,67.7480562814,1457.150024,1461.02002
2013-01-10,69.3971494554,68.7354114302,150286500.0,69.4194699841,67.6863465846,1461.02002,1472.119995
2013-01-11,68.4058553898,68.3139473307,87626700.0,68.9730594115,68.1458868799,1472.119995,1472.050049
2013-01-14,66.0004901869,65.8783837655,183551900.0,66.6333428221,65.4529807493,1472.050049,1470.680054
2013-01-15,65.4254083316,63.7999486584,219193100.0,65.5160034184,63.4664537012,1470.670044,1472.339966
2013-01-16,64.9448604799,66.4482137317,172701200.0,66.888059443,64.6638844136,1472.329956,1472.630005
