Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2012-01-26,168.521925418,167.81019509,4004700.0,169.400604835,167.362068587,1326.280029,1318.430054
2012-01-27,166.957876055,167.353281793,3360400.0,168.50435183,166.782140172,1318.25,1316.329956
2012-01-30,166.413094817,169.145787804,4359000.0,169.34788407,165.385039899,1316.160034,1313.01001
2012-01-31,169.66420866,169.233655746,4826800.0,169.672995454,167.827768678,1313.530029,1312.410034
2012-02-01,169.76965019,169.251229334,5088800.0,171.175537258,169.066706657,1312.449951,1324.089966
2012-02-02,169.339097276,168.29346877,3907300.0,169.87509172,168.117732886,1324.23999,1325.540039
2012-02-03,169.523619954,170.14748234,4521700.0,170.578035254,169.180934981,1326.209961,1344.900024
2012-02-06,169.128214216,169.426965218,3639800.0,170.25292387,168.706448096,1344.319946,1344.329956
2012-02-07,169.101853833,169.892665309,3433000.0,170.586822048,168.680087713,1344.329956,1347.050049
2012-02-08,170.050246979,170.200203105,3803800.0,170.755922866,169.124047376,1347.040039,1349.959961
2012-02-09,170.270770693,170.358980179,3876400.0,171.532166342,169.847365161,1349.969971,1351.949951
2012-02-10,169.150510222,169.732692829,3391100.0,169.741513778,168.72710469,1351.209961,1342.640015
2012-02-13,170.517757254,169.909111801,2458800.0,170.852953301,169.132868325,1343.060059,1351.77002
2012-02-14,169.150510222,169.556273857,3398100.0,169.891469904,168.331044098,1351.300049,1350.5
2012-02-15,169.635662395,169.582736703,4020900.0,170.632429586,168.709462793,1350.52002,1343.22998
2012-02-16,169.900290853,170.261949745,3525500.0,170.464831563,169.362212988,1342.609985,1358.040039
2012-02-17,170.870595198,170.614787689,3746500.0,171.002909427,169.626841446,1358.060059,1361.22998
2012-02-21,170.888237095,170.588324843,3293600.0,171.338105473,169.767976624,1361.219971,1362.209961
2012-02-22,170.270770693,171.011730375,3275800.0,171.779152903,170.023784133,1362.109985,1357.660034
2012-02-23,171.011730375,174.310765149,8032700.0,175.739758821,170.491294408,1357.530029,1363.459961
2012-02-24,174.989978191,174.443079378,3353200.0,175.148755266,173.42867029,1363.459961,1365.73999
2012-02-27,173.578626416,174.24019756,3758400.0,175.281069494,172.978801912,1365.199951,1367.589966
2012-02-28,174.434258429,174.637140247,3167400.0,175.501593209,174.153928683,1367.560059,1372.180054
2012-02-29,174.531288864,173.534521673,5117100.0,175.68683313,173.287535112,1372.199951,1365.680054
2012-03-01,173.975569103,174.24019756,3560300.0,175.069366728,173.710940645,1365.900024,1374.089966
2012-03-02,173.860896771,175.36927898,3727400.0,175.439846569,173.825612977,1374.089966,1369.630005
2012-03-05,174.972336294,177.00115447,6938000.0,177.468664746,174.919410602,1369.589966,1364.329956
2012-03-06,175.660370284,174.002031948,5214700.0,176.101417714,173.606853451,1363.630005,1343.359985
2012-03-07,174.734170682,174.451900327,3346900.0,175.157576214,174.046136691,1343.390015,1352.630005
2012-03-08,175.74857977,176.25137384,3145800.0,176.410150914,175.228143803,1352.650024,1365.910034
2012-03-09,176.401329966,176.965870676,3178200.0,177.389276208,176.171985302,1365.969971,1370.869995
2012-03-12,177.239320082,177.301066722,3119700.0,177.803860792,176.621853681,1370.780029,1371.089966
2012-03-13,177.936175021,179.753290431,4866000.0,179.859141814,177.839762053,1371.920044,1395.949951
2012-03-14,179.753290431,180.582459599,4602300.0,180.961760388,179.629797151,1395.949951,1394.280029
2012-03-15,180.776520468,181.711541019,3621100.0,181.870318093,180.600101496,1394.170044,1402.599976
2012-03-16,182.620098724,181.720361967,9637000.0,183.052325205,181.720361967,1402.550049,1404.170044
2012-03-19,181.45573351,181.464554458,3763200.0,182.179051294,180.38839873,1404.170044,1409.75
2012-03-20,180.600101496,180.167875015,3695100.0,180.829446159,179.684487032,1409.589966,1405.52002
2012-03-21,180.229621655,180.555996753,3329900.0,181.508659201,180.211979758,1405.52002,1402.890015
2012-03-22,179.9473513,181.261672641,3307800.0,181.70272007,179.912067506,1402.890015,1392.780029
2012-03-23,181.614510584,181.252851692,3036200.0,181.676257224,180.441324421,1392.780029,1397.109985
2012-03-26,182.108483706,183.27284892,3418200.0,183.405163149,181.993811374,1397.109985,1416.51001
2012-03-27,183.881494373,182.752412953,2704500.0,184.057913345,182.593635878,1416.550049,1412.52002
2012-03-28,182.981757616,182.849443387,3265700.0,184.08437619,181.949706631,1412.52002,1405.540039
2012-03-29,181.790929556,183.713896349,3403700.0,183.916778167,181.729182916,1405.390015,1403.280029
2012-03-30,184.128480933,184.049092396,3215200.0,184.46367698,183.486315876,1403.310059,1408.469971
2012-04-02,184.322541802,184.772410181,3387900.0,184.96647105,183.555119275,1408.469971,1419.040039
2012-04-03,184.631275003,184.798873026,4091500.0,185.848565909,183.952061961,1418.97998,1413.380005
2012-04-04,181.905601888,181.755645762,4404000.0,182.5761704,180.997044183,1413.089966,1398.959961
2012-04-05,180.961760388,181.244030743,3809000.0,181.429270664,180.353114935,1398.790039,1398.079956
2012-04-09,180.300189244,180.776520468,3326900.0,181.861497145,179.391631539,1397.449951,1382.199951
2012-04-10,180.776520468,178.474252885,4132900.0,181.482196355,178.333117708,1382.180054,1358.589966
2012-04-11,179.938530352,178.6947766,3366200.0,180.229621655,178.58830775,1358.97998,1368.709961
2012-04-12,178.888837469,181.111716514,2929600.0,181.323419281,178.747702292,1368.77002,1387.569946
2012-04-13,180.229621655,178.888837469,3767000.0,180.520624749,178.888837469,1387.609985,1370.26001
2012-04-16,180.600101496,178.81826988,3826600.0,181.685078173,178.81826988,1370.27002,1369.569946
2012-04-17,180.45014537,182.990578565,6065500.0,183.158176588,180.079665529,1369.569946,1390.780029
2012-04-18,178.562462371,176.533644195,10153500.0,180.00909794,176.418971863,1390.780029,1385.140015
2012-04-19,176.445434709,175.986745382,5762900.0,177.530411386,174.232258707,1385.079956,1376.920044
2012-04-20,176.269015737,176.066133919,4758200.0,176.524823246,175.616265541,1376.959961,1378.530029
2012-04-23,174.55775171,175.201680957,3618800.0,175.62508649,173.588329459,1378.530029,1366.939941
2012-04-24,175.589802695,176.418971863,5626300.0,178.606567114,175.422204672,1366.969971,1371.969971
2012-04-25,178.200803479,179.568050511,4003400.0,179.673901894,178.00674261,1372.109985,1390.689941
2012-04-26,179.418094385,181.341061178,3302700.0,181.896780939,179.418094385,1390.640015,1399.97998
2012-04-27,182.126125603,182.426037855,3496900.0,183.625686864,181.632152481,1400.189941,1403.359985
2012-04-30,182.337828369,182.664203467,2773200.0,183.440446943,181.993811374,1403.26001,1397.910034
2012-05-01,182.752412953,183.475730737,2715900.0,184.295196862,182.337828369,1397.859985,1405.819946
2012-05-02,182.567173032,183.528656429,2360300.0,183.713896349,182.514247341,1405.5,1402.310059
2012-05-03,183.713896349,182.805338644,2826600.0,184.287258008,182.196693191,1402.319946,1391.569946
2012-05-04,182.126125603,180.820625211,4023600.0,182.690666313,180.300189244,1391.51001,1369.099976
2012-05-07,179.912067506,179.726827585,3373400.0,180.626564342,178.977046955,1368.790039,1369.579956
2012-05-08,179.324636461,178.474252885,3881500.0,179.87384252,176.913444698,1369.160034,1363.719971
2012-05-09,177.154386711,178.252798829,3742500.0,179.820693546,176.330577622,1363.199951,1354.579956
2012-05-10,178.049061097,177.694734608,3830500.0,180.042147602,177.180961198,1354.579956,1357.98999
2012-05-11,177.127812224,178.199649856,2391500.0,179.041175269,177.118954062,1358.109985,1353.390015
2012-05-14,177.092379575,176.667187787,3029200.0,177.792174392,175.88766951,1351.930054,1338.349976
2012-05-15,176.667187787,176.312861298,2987400.0,178.463534509,176.064832755,1338.359985,1330.660034
2012-05-16,176.649471463,176.924074492,5001000.0,178.359096776,175.551059345,1330.780029,1324.800049
2012-05-17,176.870925519,175.29417264,5626300.0,177.86303969,175.072718584,1324.819946,1304.859985
2012-05-18,176.082549079,173.513682029,5737100.0,176.082549079,172.875894347,1305.050049,1295.219971
2012-05-21,173.602263651,175.17901653,3831700.0,175.329605289,172.406411748,1295.72998,1315.98999
2012-05-22,175.427045073,174.34634928,3567100.0,175.621924643,173.673128949,1316.089966,1316.630005
2012-05-23,173.20364635,173.726277923,4100000.0,174.054029926,171.139694547,1316.02002,1318.859985
2012-05-24,173.611121813,173.699703436,3569300.0,173.868008518,171.848347527,1318.719971,1320.680054
2012-05-25,172.831603536,172.114092394,2901900.0,173.619979976,171.848347527,1320.810059,1317.819946
2012-05-29,172.929043321,174.027455439,3618500.0,175.462477722,172.929043321,1318.900024,1332.420044
2012-05-30,172.557000506,172.317830126,3602500.0,173.150497377,171.644609795,1331.25,1313.319946
2012-05-31,171.936929149,170.87394968,9287500.0,172.672156616,170.076715078,1313.089966,1310.329956
2012-06-01,168.411380576,167.490131703,5206400.0,169.828686535,167.064939915,1309.869995,1278.040039
2012-06-04,166.834627697,167.011790942,4624500.0,167.75587657,165.647633956,1278.290039,1278.180054
2012-06-05,166.462584883,167.59642965,3556500.0,168.172210196,166.143691042,1277.819946,1285.5
2012-06-06,168.996019284,171.839489365,3641300.0,171.848347527,168.322798954,1285.609985,1315.130005
2012-06-07,172.982192294,172.238106666,3701100.0,173.469302636,171.795198553,1316.150024,1314.98999
2012-06-08,171.591460822,172.858178023,2479200.0,172.858178023,170.696786435,1314.98999,1325.660034
2012-06-11,174.15146971,170.528481353,3273300.0,174.240051333,170.404467081,1325.719971,1308.930054
2012-06-12,170.20072935,172.33554645,3023700.0,172.441844397,170.20072935,1309.400024,1324.180054
2012-06-13,172.167241368,171.051112925,3247700.0,172.902468834,170.382321676,1324.02002,1314.880005
2012-06-14,170.962531303,172.822745374,3585000.0,173.469391217,170.732219084,1314.880005,1329.099976
2012-06-15,173.690845274,176.366010271,6389000.0,176.516599029,173.088490241,1329.189941,1342.839966
2012-06-18,175.010711448,175.648499129,3378900.0,176.844351032,174.656384958,1342.420044,1344.780029
2012-06-19,176.126839891,176.215421513,3297600.0,177.154386711,176.100265404,1344.829956,1357.97998
2012-06-20,176.011683781,176.082549079,3378200.0,176.932932655,174.948704312,1358.040039,1355.689941
2012-06-21,176.339435784,171.30799963,4316600.0,176.67604595,171.130836385,1355.430054,1325.51001
2012-06-22,171.733191418,171.58260266,8823000.0,172.627865804,171.157410872,1325.920044,1335.02002
2012-06-25,170.501906866,170.838517031,3211600.0,171.30799963,169.793253886,1334.900024,1313.719971
2012-06-26,171.440872064,170.032424267,3435900.0,171.564886335,168.969444798,1314.089966,1319.98999
2012-06-27,170.20072935,170.962531303,2762700.0,171.58260266,169.102317231,1320.709961,1331.849976
2012-06-28,169.394636585,169.545225344,3967300.0,170.147580376,167.330684783,1331.52002,1329.040039
2012-06-29,172.33554645,173.247937161,5259600.0,173.451674893,170.43989973,1330.119995,1362.160034
2012-07-02,173.938873816,173.469391217,2827000.0,174.682959445,172.601291318,1362.329956,1365.51001
2012-07-03,173.141639214,173.55797284,1450400.0,173.921157492,172.654440291,1365.75,1374.02002
2012-07-05,172.627865804,172.991050456,2690200.0,174.372923766,171.520595524,1373.719971,1367.579956
2012-07-06,171.777482229,169.554083506,4952900.0,171.795198553,168.074770411,1367.089966,1354.680054
2012-07-09,168.97830296,168.012763275,3988100.0,169.190101619,166.577740992,1354.660034,1352.459961
2012-07-10,168.570827497,164.99212995,4690300.0,169.314913125,164.407491242,1352.959961,1341.469971
2012-07-11,164.956697301,164.097455564,5456100.0,165.966527797,162.556135333,1341.400024,1341.449951
2012-07-12,163.211639339,162.184092519,4931300.0,163.335653611,161.085680401,1341.290039,1334.76001
2012-07-13,162.511844522,164.770675894,3933000.0,165.054137086,162.130943546,1334.810059,1356.780029
2012-07-16,164.389774918,163.6899801,3144400.0,164.850399354,163.503958693,1356.5,1353.640015
2012-07-17,164.522647351,162.680149605,5158600.0,165.018704437,162.281532304,1353.680054,1363.670044
2012-07-18,163.123057717,166.754904237,8019500.0,167.056081753,162.591567982,1363.579956,1372.780029
2012-07-19,171.316857792,173.035341268,10395400.0,174.372923766,170.935956816,1373.01001,1376.51001
2012-07-20,171.928070987,170.475332379,4789700.0,172.645582129,170.227303836,1376.51001,1362.660034
2012-07-23,168.11020306,169.040310096,3904500.0,169.456643721,166.710613426,1362.339966,1350.52002
2012-07-24,169.120033556,168.606260146,3597100.0,169.474360046,167.029507266,1350.52002,1338.310059
2012-07-25,168.579685659,169.261764152,3833800.0,170.758793571,167.702727597,1338.349976,1337.890015
2012-07-26,171.396581252,171.804056716,3282900.0,172.68987294,170.581630326,1338.170044,1360.02002
2012-07-27,172.822745374,173.965448303,4177300.0,174.868980852,171.804056716,1360.050049,1385.969971
2012-07-30,173.903441167,174.222335008,2787000.0,175.249881828,173.549114678,1385.939941,1385.300049
2012-07-31,174.062888088,173.602263651,3507000.0,175.01956961,173.513682029,1385.27002,1379.319946
2012-08-01,174.470363551,172.893610672,2559300.0,175.258739991,172.486135208,1379.319946,1375.319946
2012-08-02,171.990078123,172.246964828,2812600.0,174.15146971,170.980247627,1375.130005,1365.0
2012-08-03,174.045171763,175.852236861,3278100.0,176.233137837,173.761710572,1365.449951,1390.98999
2012-08-06,176.064832755,176.064832755,2337800.0,177.1100959,175.852236861,1391.040039,1394.22998
2012-08-07,176.658329625,177.101237737,3209400.0,177.942763151,176.100265404,1394.459961,1401.349976
2012-08-08,176.380851465,177.056946926,2068300.0,177.644082458,176.282995543,1401.22998,1402.219971
2012-08-09,176.692211217,176.514291359,2160100.0,177.439474621,176.042803734,1402.26001,1402.800049
2012-08-10,176.025011748,177.288242742,2600500.0,177.359410685,175.464564195,1402.579956,1405.869995
2012-08-13,176.923507032,177.03915494,2418300.0,177.902066253,175.953843805,1405.869995,1404.109985
2012-08-14,176.923507032,176.398643451,2562300.0,177.323826713,175.891571855,1404.359985,1403.930054
2012-08-15,176.941299018,176.496499373,2111800.0,177.323826713,176.069491713,1403.890015,1405.530029
2012-08-16,176.82565111,178.667121643,2729500.0,179.0976877,176.247411571,1405.569946,1415.51001
2012-08-17,178.880625473,179.005169374,2551800.0,179.699056821,178.506993771,1415.839966,1418.160034
2012-08-20,178.53368175,178.364657884,2336000.0,178.925105438,177.946546217,1417.849976,1418.130005
2012-08-21,178.800561537,176.718899195,3111300.0,178.80945753,176.469811394,1418.130005,1413.170044
2012-08-22,176.710003203,175.473460188,3296100.0,176.718899195,175.166548432,1413.089966,1413.48999
2012-08-23,175.286644337,174.094581286,2757400.0,175.580212103,173.863285471,1413.48999,1402.079956
2012-08-24,173.436277811,175.936051819,2639500.0,176.238515578,172.76018235,1401.98999,1411.130005
2012-08-27,176.105075685,174.085685294,2498800.0,176.407539444,174.01451735,1411.130005,1410.439941
2012-08-28,173.970037386,173.356213875,2539200.0,174.459316996,173.027062137,1410.439941,1409.300049
2012-08-29,173.58750969,173.543029726,2141400.0,174.396956086,173.382901854,1409.319946,1410.48999
2012-08-30,173.267253946,172.021814938,2740900.0,173.889973449,171.852791073,1410.079956,1399.47998
2012-08-31,172.858038272,173.338421889,3193300.0,174.316981109,172.101878874,1400.069946,1406.579956
2012-09-04,174.904116641,173.062646109,4514400.0,175.402292245,171.915063023,1406.540039,1404.939941
2012-09-05,172.946998201,173.507445754,3312500.0,174.22802118,172.484406569,1404.939941,1403.439941
2012-09-06,174.59275689,177.119218877,3931700.0,177.439474621,174.459316996,1403.73999,1432.119995
2012-09-07,177.137010862,177.475058593,3413700.0,177.475058593,176.2118276,1432.119995,1437.920044
2012-09-10,177.377202671,178.764977565,4208000.0,179.538928949,176.790067139,1437.920044,1429.079956
2012-09-11,178.409137849,180.828847921,3910600.0,180.997871786,178.373553877,1429.130005,1433.560059
2012-09-12,181.051247744,181.273647566,3284000.0,182.056494943,180.553072141,1433.560059,1436.560059
2012-09-13,181.816303134,183.577709731,3879600.0,183.978029412,180.997871786,1436.560059,1459.98999
2012-09-14,183.470957816,183.978029412,4057100.0,184.725292816,183.30193395,1460.069946,1465.77002
2012-09-17,182.857134305,184.280493171,3275100.0,185.027756575,182.857134305,1465.420044,1461.189941
2012-09-18,184.040301362,184.209325227,2476100.0,184.929722733,183.684461646,1461.189941,1459.319946
2012-09-19,184.636332887,183.639981681,2605600.0,184.654124873,183.266349979,1459.5,1461.050049
2012-09-20,183.124014092,183.417581858,3739100.0,184.138157284,182.634734482,1461.050049,1460.26001
2012-09-21,184.467309022,183.239662,12771500.0,184.983276611,183.187175642,1460.339966,1460.150024
2012-09-24,182.38564668,182.625838489,3511100.0,183.310829943,182.278894765,1459.76001,1456.890015
2012-09-25,182.901614269,182.350062709,3345200.0,184.43172505,182.32337473,1456.939941,1441.589966
2012-09-26,182.412334659,181.478255403,3423300.0,183.239662,181.389295474,1441.599976,1433.319946
2012-09-27,181.807407141,183.17739005,2771900.0,184.058093348,181.602799304,1433.359985,1447.150024
2012-09-28,182.954990227,184.547372958,4910900.0,185.321324341,182.643630475,1447.130005,1440.670044
2012-10-01,185.045548561,187.233962817,5456900.0,188.37264991,184.983276611,1440.900024,1444.48999
2012-10-02,187.66986647,186.673515264,3321000.0,188.123562109,185.481452214,1444.98999,1445.75
2012-10-03,186.762475193,187.269546789,3192300.0,187.976778226,186.193131647,1446.050049,1450.98999
2012-10-04,187.064938952,187.162794874,2957500.0,187.678762463,185.508140192,1451.079956,1461.400024
2012-10-05,187.838890335,187.340714732,2858400.0,188.408233882,186.869227108,1461.400024,1460.930054
2012-10-08,186.833643136,186.655723278,1982600.0,187.385194697,186.11306771,1460.930054,1455.880005
2012-10-09,186.771371186,185.027756575,3580400.0,187.474154626,184.769772781,1455.900024,1441.47998
2012-10-10,184.876524696,183.097326113,4024500.0,185.241260405,182.412334659,1441.47998,1432.560059
2012-10-11,183.764525582,183.043950156,2910000.0,184.387245086,182.928302248,1432.819946,1432.839966
2012-10-12,182.937198241,184.85873271,2712000.0,185.001068596,182.866030298,1432.839966,1428.589966
2012-10-15,185.819499944,185.863979909,3060900.0,186.282091576,184.876524696,1428.75,1440.130005
2012-10-16,186.762475193,187.705450442,5632100.0,187.705450442,186.347921923,1440.310059,1454.920044
2012-10-17,178.996273381,178.480305792,12673900.0,180.953391822,176.629939266,1454.219971,1460.910034
2012-10-18,177.839794302,173.436277811,9295900.0,178.044402139,172.644534442,1460.939941,1457.339966
2012-10-19,173.729845577,172.012918945,6620300.0,174.432629017,171.852791073,1457.339966,1433.189941
2012-10-22,172.324278697,172.938102208,4402500.0,173.187190009,171.194487597,1433.209961,1433.819946
2012-10-23,172.164150825,170.135864441,4427400.0,172.582262491,169.86008866,1433.73999,1413.109985
2012-10-24,171.194487597,169.664376816,3738000.0,171.950646995,169.52204093,1413.199951,1408.75
2012-10-25,170.278200327,170.447224193,3249600.0,171.194487597,169.655480823,1409.73999,1412.969971
2012-10-26,170.349368271,171.932855009,4006500.0,172.466614584,170.331576285,1412.969971,1411.939941
2012-10-31,173.293941924,173.053750116,6052300.0,174.726196783,172.253110754,1410.98999,1412.160034
2012-11-01,173.436277811,175.384500259,3758800.0,176.042803734,173.071542102,1412.199951,1427.589966
2012-11-02,175.722547989,172.075190895,4260100.0,176.140659656,171.950646995,1427.589966,1414.199951
2012-11-05,171.123319654,172.706806392,2736200.0,173.445173804,170.811959902,1414.02002,1417.26001
2012-11-06,173.703157598,173.534133733,3281000.0,175.028660542,173.187190009,1417.26001,1428.390015
2012-11-07,172.777780742,170.811959902,4746200.0,173.063718319,170.811959902,1428.27002,1394.530029
2012-11-08,171.026413085,169.864791679,3542200.0,171.392770605,169.85585613,1394.530029,1377.51001
2012-11-09,169.641402947,169.453756412,3671600.0,171.240866267,168.774654668,1377.550049,1379.849976
2012-11-12,169.802242834,169.105269991,3067400.0,170.46347348,167.45844826,1379.859985,1380.030029
2012-11-13,168.336812753,168.274263908,3406700.0,170.561764522,168.211715064,1380.030029,1374.530029
2012-11-14,169.006978949,165.763374563,4404400.0,169.123141089,165.557856929,1374.640015,1355.48999
2012-11-15,166.049312139,166.067183238,3411700.0,167.27348239,165.111079466,1355.410034,1353.329956
2012-11-16,166.496089603,167.041158109,4660800.0,167.595162164,165.397017043,1353.359985,1359.880005
2012-11-19,168.542330387,170.088180411,3588900.0,170.123922608,168.25639281,1359.880005,1386.890015
2012-11-20,169.668209595,169.060592244,3170200.0,169.873727228,168.211715064,1386.819946,1387.810059
2012-11-21,169.149947737,170.034567115,5189600.0,170.570700072,168.837203513,1387.790039,1391.030029
2012-11-23,170.668991114,172.893942883,3877600.0,172.893942883,170.490280128,1391.030029,1409.150024
2012-11-26,171.964645758,172.348874377,5210300.0,172.786716291,171.357028408,1409.150024,1406.290039
2012-11-27,171.634030435,170.874508747,3290900.0,172.500778715,170.668991114,1406.290039,1398.939941
2012-11-28,170.651120015,171.544674942,3603600.0,171.598288238,169.123141089,1398.77002,1409.930054
2012-11-29,172.232712236,171.142575225,4077900.0,172.366745475,169.954147172,1409.959961,1415.949951
2012-11-30,171.339157309,169.837985031,4936400.0,171.562546041,169.329552278,1415.949951,1416.180054
2012-12-03,170.454537931,169.310787624,3349600.0,170.937057592,168.310006106,1416.339966,1409.459961
2012-12-04,169.516305257,169.203561033,3990700.0,170.445602382,168.899752358,1409.459961,1407.050049
2012-12-05,168.890816808,168.569137034,4202100.0,169.292916526,167.041158109,1407.050049,1409.280029
2012-12-06,169.033785597,169.507369708,3216600.0,169.936276073,168.354683852,1409.430054,1413.939941
2012-12-07,169.900533876,171.517868295,4091300.0,171.741257026,169.873727228,1413.949951,1418.069946
2012-12-10,171.714450379,172.116550096,3438500.0,172.938620629,171.249801816,1418.069946,1418.550049
2012-12-11,172.616940855,173.528366881,4144000.0,174.064499837,172.590134207,1418.550049,1427.839966
2012-12-12,173.885788852,172.411423222,4241900.0,174.019822091,171.973581307,1427.839966,1428.47998
2012-12-13,171.723385928,171.553610492,3623200.0,172.500778715,170.999606437,1428.47998,1419.449951
2012-12-14,171.285544013,171.348092858,3826900.0,172.813522939,170.901315395,1419.449951,1413.579956
2012-12-17,171.348092858,173.010105023,3792400.0,173.269235952,171.348092858,1413.540039,1430.359985
2012-12-18,173.215622656,174.859763723,4125900.0,175.065281356,173.206687107,1430.469971,1446.790039
2012-12-19,174.654246089,174.314695217,4270500.0,175.538865467,174.243210823,1446.790039,1435.810059
2012-12-20,173.769626711,174.03769319,4184500.0,174.198533076,172.599069757,1435.810059,1443.689941
2012-12-21,172.545456461,172.831394038,8225300.0,173.796433359,171.178317422,1443.670044,1430.150024
2012-12-24,172.500778715,171.919968012,1631200.0,173.197751558,171.580417139,1430.150024,1426.660034
2012-12-26,171.750192576,171.517868295,2776500.0,172.92968508,170.624313367,1426.660034,1419.829956
2012-12-27,171.142575225,172.196970039,3967600.0,172.706296348,170.400924635,1419.829956,1418.099976
2012-12-28,170.767282156,169.623531849,3536600.0,171.759128125,169.623531849,1418.099976,1402.430054
2012-12-31,169.087398892,171.160446324,4684900.0,171.276608464,168.738912471,1402.430054,1426.189941
2013-01-02,173.430075839,175.449509975,4234100.0,175.449509975,173.17094491,1426.189941,1462.420044
2013-01-03,174.841892624,174.484470653,3644700.0,175.395896679,173.742820063,1462.420044,1459.369995
2013-01-04,173.519431332,173.340720346,3380200.0,173.760691162,172.259518884,1459.369995,1466.469971
2013-01-07,172.813522939,172.581198658,2862300.0,173.153073811,171.866354716,1466.469971,1461.890015
2013-01-08,172.384616574,172.339938828,3026900.0,172.724167446,171.209591845,1461.890015,1457.150024
2013-01-09,172.885007333,171.848483618,3212000.0,172.893942883,171.249801816,1457.150024,1461.02002
2013-01-10,172.143356744,172.348874377,3608100.0,172.420358771,170.919186493,1461.02002,1472.119995
2013-01-11,173.483689135,173.751755613,3880400.0,174.243210823,172.366745475,1472.119995,1472.050049
2013-01-14,172.295261081,172.116550096,4172200.0,172.706296348,171.339157309,1472.050049,1470.680054
2013-01-15,170.945993141,172.009323505,4172100.0,172.214841138,170.123922608,1470.670044,1472.339966
2013-01-16,171.562546041,172.089743448,2962900.0,172.616940855,170.981735338,1472.329956,1472.630005
2013-01-17,173.215622656,173.036911671,3881600.0,173.760691162,172.670554151,1472.630005,1480.939941
2013-01-18,173.376462543,173.769626711,4559600.0,174.243210823,173.17094491,1480.949951,1485.97998
2013-01-22,173.671335669,175.208250144,7172300.0,175.208250144,173.358591445,1485.97998,1492.560059
2013-01-23,181.838427705,182.928564716,12530500.0,186.377686735,181.713330015,1492.560059,1494.810059
2013-01-24,182.204785225,182.660498238,4447200.0,183.232373391,181.463134635,1494.810059,1494.819946
2013-01-25,182.687304886,183.151953448,3358900.0,183.339599983,182.401367309,1494.819946,1502.959961
2013-01-28,183.044726857,183.116211251,2823700.0,184.268897107,182.544336097,1502.959961,1500.180054
2013-01-29,182.589013844,182.195849676,3617100.0,183.831144548,181.963525395,1500.180054,1507.839966
2013-01-30,182.008203141,181.856298803,2998400.0,183.071533504,181.557851458,1507.839966,1501.959961
2013-01-31,181.677587818,181.454199086,3091400.0,182.705086629,181.355908044,1501.959961,1498.109985
2013-02-01,182.866015871,183.339599983,3370700.0,183.49150432,182.14223638,1498.109985,1513.170044
2013-02-04,182.454980605,182.097558634,3188800.0,183.196631194,181.90097655,1513.170044,1495.709961
2013-02-05,182.562207196,181.204003706,3636900.0,182.955371364,180.953808327,1495.709961,1511.290039
2013-02-06,179.816613216,180.381933173,3624200.0,180.624213155,179.071826605,1511.290039,1512.119995
2013-02-07,180.022999867,179.233346593,3076700.0,180.283226514,178.28217333,1512.119995,1509.390015
2013-02-08,179.439733244,180.974173129,2893300.0,181.342079768,179.179506597,1509.390015,1517.930054
2013-02-11,180.346039843,179.610226564,2944700.0,181.216453111,179.242319925,1517.930054,1517.01001
2013-02-12,179.475626574,179.502546572,2461800.0,180.126193192,178.587266641,1517.01001,1519.430054
2013-02-13,180.049919865,179.547413236,2169800.0,180.319119845,179.080799937,1519.430054,1520.329956
2013-02-14,179.22437326,179.152586599,3294200.0,179.753799887,178.802626625,1520.329956,1521.380005
2013-02-15,179.448706576,180.346039843,3627800.0,180.588319825,179.305133254,1521.380005,1519.790039
2013-02-19,180.005053202,179.753799887,2998300.0,181.162613115,179.66406656,1519.790039,1530.939941
2013-02-20,180.022999867,178.847493288,3715400.0,181.01006646,178.443693318,1530.939941,1511.949951
2013-02-21,178.237306667,177.968106687,3922900.0,178.632133304,177.770693369,1511.949951,1502.420044
2013-02-22,178.775706627,180.444746502,3107900.0,180.444746502,178.425746653,1502.420044,1515.599976
2013-02-25,180.965199796,177.232293409,3844800.0,181.701013075,177.232293409,1515.599976,1487.849976
2013-02-26,178.237306667,178.694946633,3391600.0,179.376919915,177.528413387,1487.849976,1496.939941
2013-02-27,178.470613316,181.557439752,4185100.0,181.934319724,178.210386669,1496.939941,1515.98999
2013-02-28,181.422839762,180.211439853,4689200.0,182.269025032,180.175546522,1515.98999,1514.680054
2013-03-01,180.049919865,182.077893046,3308300.0,182.104813044,178.892359951,1514.680054,1518.199951
2013-03-04,181.790746401,184.123812893,3693400.0,184.123812893,181.754853071,1518.199951,1525.199951
2013-03-05,184.725026182,185.32623947,3807800.0,186.376119392,184.572479527,1525.199951,1539.790039
2013-03-06,185.774906103,186.986306013,3594800.0,187.085012672,185.442892795,1539.790039,1541.459961
2013-03-07,186.905546019,187.919532609,3884400.0,188.081052597,186.860679355,1541.459961,1544.26001
2013-03-08,188.305385914,188.780972545,3700500.0,189.104012521,187.928505942,1544.26001,1551.180054
2013-03-11,188.475879235,188.511772565,3049700.0,188.619362824,187.578545968,1551.150024,1556.219971
2013-03-12,187.901585944,188.9335192,3591600.0,189.095039188,187.623412632,1556.219971,1552.47998
2013-03-13,188.61954229,190.288492432,3355900.0,190.557692412,188.233599253,1552.47998,1554.52002
2013-03-14,190.369252426,193.644518848,5505500.0,193.698358844,190.369252426,1554.52002,1563.22998
