Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2012-01-25,289.649119083,285.626702267,9965400.0,290.25097696,284.066887268,1314.400024,1326.060059
2012-01-26,286.875557363,284.929550226,6445900.0,288.129427942,283.149054004,1326.280029,1318.430054
2012-01-27,286.273699486,290.887943214,7227700.0,291.058469613,285.54645455,1318.25,1316.329956
2012-01-30,289.919955128,289.739397764,4656300.0,290.897974179,287.587755852,1316.160034,1313.01001
2012-01-31,292.402618873,290.953144484,4280500.0,292.904167104,288.465465257,1313.530029,1312.410034
2012-02-01,293.375622441,291.314259211,4636700.0,293.656489451,290.4666427,1312.449951,1324.089966
2012-02-02,293.340514065,293.460885641,4824500.0,294.112898342,291.9411945,1324.23999,1325.540039
2012-02-03,296.244478325,299.088256796,6330600.0,299.459402488,294.935437441,1326.209961,1344.900024
2012-02-06,298.426213131,305.488012228,7351800.0,306.360706151,297.9246649,1344.319946,1344.329956
2012-02-07,304.51500866,304.324420332,4180000.0,305.638476698,302.815863561,1344.329956,1347.050049
2012-02-08,305.262315524,305.869188884,3669100.0,306.621511231,303.307130054,1347.040039,1349.959961
2012-02-09,306.957548546,306.676681537,4524800.0,308.20138816,305.442872888,1349.969971,1351.949951
2012-02-10,304.881138868,303.893088853,4645700.0,305.006525926,302.935131731,1351.209961,1342.640015
2012-02-13,306.195195235,307.047827228,3628900.0,307.869614005,305.954452084,1343.060059,1351.77002
2012-02-14,306.716805395,305.824049543,3603700.0,306.947517582,303.316308387,1351.300049,1350.5
2012-02-15,307.413957437,303.717546972,4846900.0,307.413957437,302.212902278,1350.52002,1343.22998
2012-02-16,302.343304818,304.199033274,5056700.0,305.347578724,299.79042432,1342.609985,1358.040039
2012-02-17,303.421633515,303.256122599,4893300.0,304.755751811,302.132654561,1358.060059,1361.22998
2012-02-21,302.869930461,307.950614044,4956600.0,309.896621182,302.373397712,1361.219971,1362.209961
2012-02-22,306.927455652,304.911231762,3930000.0,309.344918127,304.294327438,1362.109985,1357.660034
2012-02-23,303.76328817,303.993398499,4105800.0,304.911231762,301.104480686,1357.530029,1363.459961
2012-02-24,304.615318306,305.894266296,3867300.0,306.771975701,303.69246956,1363.459961,1365.73999
2012-02-27,304.23414165,305.598352839,3624100.0,307.128074945,303.466772856,1365.199951,1367.589966
2012-02-28,305.944421119,310.15241078,5689500.0,310.844547339,304.780829222,1367.560059,1372.180054
2012-02-29,310.257735908,310.082194028,6267500.0,313.768573528,308.702936391,1372.199951,1365.680054
2012-03-01,312.093402435,312.163619188,4470900.0,313.818728351,310.032039204,1365.900024,1374.089966
2012-03-02,311.962999895,311.586838722,3143400.0,312.966096358,311.120398866,1374.089966,1369.630005
2012-03-05,311.175569172,308.076001102,3183400.0,312.208758528,306.636557678,1369.589966,1364.329956
2012-03-06,304.966402068,303.416618033,6342400.0,305.347578724,297.8394017,1363.630005,1343.359985
2012-03-07,305.467950299,304.339466779,2526400.0,306.540160108,303.868011441,1343.390015,1352.630005
2012-03-08,305.964483048,304.509993177,2688300.0,306.696743466,304.113770075,1352.650024,1365.910034
2012-03-09,304.916247245,301.054325863,5335800.0,306.897362758,300.928938806,1365.969971,1370.869995
2012-03-12,300.928938806,303.511912197,3334600.0,304.439776425,300.557793114,1370.780029,1371.089966
2012-03-13,305.31748583,309.846466359,4487100.0,309.881574735,303.713534586,1371.920044,1395.949951
2012-03-14,308.452162276,308.948695025,5867900.0,312.354207515,307.679777999,1395.949951,1394.280029
2012-03-15,309.254639446,311.526652934,4865300.0,312.715322242,308.366899076,1394.170044,1402.599976
2012-03-16,311.406281358,313.487706518,6094800.0,313.923050383,310.984980844,1402.550049,1404.170044
2012-03-19,312.524733914,317.971547707,4341200.0,319.621641388,311.582324787,1404.170044,1409.75
2012-03-20,316.436810119,317.725789073,3077900.0,319.014768028,314.606159074,1409.589966,1405.52002
2012-03-21,318.287523092,320.980837095,4934200.0,324.697309489,317.234271806,1405.52002,1402.890015
2012-03-22,320.238545712,324.025234859,4815500.0,325.404492495,316.476933977,1402.890015,1392.780029
2012-03-23,324.301086386,322.289877978,3876500.0,325.254028026,321.442261467,1392.780029,1397.109985
2012-03-26,323.498609216,325.670313058,3634700.0,325.750560775,320.760155873,1397.109985,1416.51001
2012-03-27,324.516752126,324.511736643,4010300.0,327.761769182,323.39829957,1416.550049,1412.52002
2012-03-28,327.024493282,328.895268185,5072700.0,330.314148132,326.548022462,1412.52002,1405.540039
2012-03-29,327.731676288,325.208888685,3844700.0,329.311553217,323.147525454,1405.390015,1403.280029
2012-03-30,326.884059777,321.612787866,4616700.0,327.7567537,321.492416291,1403.310059,1408.469971
2012-04-02,321.377060197,324.46158182,4563800.0,324.752479794,318.402879185,1408.469971,1419.040039
2012-04-03,323.704243991,322.304924425,4085700.0,324.978176498,320.308762465,1418.97998,1413.380005
2012-04-04,320.213468301,318.558359137,3251900.0,320.489319828,316.5270888,1413.089966,1398.959961
2012-04-05,317.098853784,317.138977642,4632700.0,319.200340873,315.258171775,1398.790039,1398.079956
2012-04-09,315.213032434,316.39668626,4361000.0,318.648637819,313.613093576,1397.449951,1382.199951
2012-04-10,317.74083552,314.400524299,4959000.0,318.232352787,313.241947885,1382.180054,1358.589966
2012-04-11,317.966532224,318.964613205,4393600.0,318.984675134,316.627398447,1358.97998,1368.709961
2012-04-12,322.169506403,326.512914086,11501600.0,327.581211819,321.121270599,1368.77002,1387.569946
2012-04-13,324.777557206,313.267025297,16302200.0,325.499786659,312.735384171,1387.609985,1370.26001
2012-04-16,312.464548126,303.97333657,11372800.0,312.870802194,301.76150887,1370.27002,1369.569946
2012-04-17,305.222191666,305.728755379,6041700.0,309.801327018,304.444791907,1369.569946,1390.780029
2012-04-18,304.966402068,304.665473129,5333600.0,307.348756167,302.338289336,1390.780029,1385.140015
2012-04-19,303.782748242,300.577855044,6582600.0,309.084113047,300.427390574,1385.079956,1376.920044
2012-04-20,303.060518789,298.952838774,6110600.0,305.367640653,298.837482681,1376.959961,1378.530029
2012-04-23,297.367946363,299.72522305,4391200.0,300.151539047,296.013766138,1378.530029,1366.939941
2012-04-24,300.046213918,301.565905059,3854300.0,304.254203579,299.584789546,1366.969971,1371.969971
2012-04-25,302.935131731,305.803987614,3638500.0,306.621511231,302.373397712,1372.109985,1390.689941
2012-04-26,306.400830009,308.687889944,4180800.0,309.95680697,305.79395665,1390.640015,1399.97998
2012-04-27,308.46219324,308.442131311,3269500.0,309.324856198,306.245350058,1400.189941,1403.359985
2012-04-30,307.444050331,303.361447728,4809700.0,308.994837462,301.234883227,1403.26001,1397.910034
2012-05-01,302.829806602,303.15079747,4000500.0,306.746898289,301.024232969,1397.859985,1405.819946
2012-05-02,301.530796683,304.570178965,3219700.0,304.996494962,301.234883227,1405.5,1402.310059
2012-05-03,305.753832791,306.456000315,3732200.0,308.366899076,305.417795476,1402.319946,1391.569946
2012-05-04,303.898104335,299.409247665,4410300.0,304.885402028,299.328999948,1391.51001,1369.099976
2012-05-07,298.421197649,304.715627952,3985000.0,306.230303611,298.421197649,1368.790039,1369.579956
2012-05-08,303.702500525,307.343740684,5349200.0,309.405103915,301.280022567,1369.160034,1363.719971
2012-05-09,304.349497743,305.518105122,4652900.0,309.144298835,301.836741104,1363.199951,1354.579956
2012-05-10,307.429003884,307.780087646,3068700.0,309.049004671,306.059777212,1354.579956,1357.98999
2012-05-11,306.119963,303.552036055,4194600.0,308.226465572,303.321323869,1358.109985,1353.390015
2012-05-14,301.320146426,302.935131731,3645100.0,305.192098772,301.21983678,1351.930054,1338.349976
2012-05-15,303.612221843,306.501139656,4199900.0,308.452162276,302.809744673,1338.359985,1330.660034
2012-05-16,309.93674504,315.438729138,9660500.0,316.025540569,308.923617613,1330.780029,1324.800049
2012-05-17,317.896315472,312.489625538,6700800.0,319.912539362,311.576807757,1324.819946,1304.859985
2012-05-18,313.517799412,301.129558098,11935000.0,317.189132466,299.273829642,1305.050049,1295.219971
2012-05-21,301.184728403,308.00578435,6144600.0,308.800236748,300.928938806,1295.72998,1315.98999
2012-05-22,307.669747035,301.330177391,6097600.0,307.85531988,298.92274588,1316.089966,1316.630005
2012-05-23,301.756493387,305.673585074,6349800.0,305.743801826,299.484479899,1316.02002,1318.859985
2012-05-24,305.523120605,302.764605332,3778800.0,306.907393723,300.361186208,1318.719971,1320.680054
2012-05-25,301.430487037,296.680825286,7156600.0,301.796617246,295.050793534,1320.810059,1317.819946
2012-05-29,298.827451716,298.090175816,5206100.0,300.492591844,295.070855463,1318.900024,1332.420044
2012-05-30,294.990607746,295.025716123,3809500.0,296.866398132,292.668439435,1331.25,1313.319946
2012-05-31,295.271474756,291.329305658,5930600.0,295.913456492,290.396425947,1313.089966,1310.329956
2012-06-01,286.780263199,286.374009132,6109600.0,287.211594678,285.054937284,1309.869995,1278.040039
2012-06-04,285.992832476,290.190791172,4860500.0,291.143732812,285.887507348,1278.290039,1278.180054
2012-06-05,288.615929726,286.08812664,4675100.0,289.960078986,284.112026609,1277.819946,1285.5
2012-06-06,289.132524404,291.183856671,4187400.0,291.886024194,287.69308098,1285.609985,1315.130005
2012-06-07,294.709740737,290.010233809,3513400.0,294.855189724,289.518716542,1316.150024,1314.98999
2012-06-08,288.816549019,291.123670883,2817900.0,291.39952241,288.179582765,1314.98999,1325.660034
2012-06-11,293.009492233,285.130169518,5316800.0,293.564956899,284.222367219,1325.719971,1308.930054
2012-06-12,285.767135772,283.424905532,6441900.0,286.032956335,280.154811063,1309.400024,1324.180054
2012-06-13,281.72967251,281.413697124,3904400.0,284.377847171,280.204965886,1324.02002,1314.880005
2012-06-14,281.519022253,280.390538732,4685100.0,283.409859085,279.121671862,1314.880005,1329.099976
2012-06-15,281.03753595,283.128992075,5996300.0,283.134007557,279.407504199,1329.189941,1342.839966
2012-06-18,282.181065918,286.308807862,4988800.0,287.994009919,280.490848378,1342.420044,1344.780029
2012-06-19,287.683050016,291.665342973,4148200.0,293.044600609,287.447372502,1344.829956,1357.97998
2012-06-20,290.802680015,289.649119083,4688700.0,290.897974179,287.642926157,1358.040039,1355.689941
2012-06-21,290.817726462,283.480075837,4018500.0,290.817726462,282.737784455,1355.430054,1325.51001
2012-06-22,284.879395403,286.624783248,4451300.0,286.624783248,283.786020258,1325.920044,1335.02002
2012-06-25,284.543358088,281.218093314,3160000.0,284.925788614,279.537906739,1334.900024,1313.719971
2012-06-26,282.25128267,283.214255274,2697600.0,284.177227879,280.606204472,1314.089966,1319.98999
2012-06-27,284.728930933,285.531408103,3381200.0,287.882666212,283.886329904,1320.709961,1331.849976
2012-06-28,283.826144117,283.028682429,3837900.0,283.991655033,279.467689986,1331.52002,1329.040039
2012-06-29,288.370171093,290.933082555,5033900.0,290.963175449,286.985897974,1330.119995,1362.160034
2012-07-02,291.81079196,291.133701847,3307600.0,292.402518563,289.142555369,1362.329956,1365.51001
2012-07-03,290.902989661,294.82509683,2376600.0,295.115994804,289.894877716,1365.75,1374.02002
2012-07-05,295.291536685,298.882622022,4687100.0,300.959031699,295.181196074,1373.719971,1367.579956
2012-07-06,297.142249659,293.897232602,4319200.0,297.678906266,292.312340191,1367.089966,1354.680054
2012-07-09,293.380637924,293.912279049,3426700.0,295.211288968,291.524909468,1354.660034,1352.459961
2012-07-10,296.008750656,291.750606172,3842300.0,297.132218694,290.266023407,1352.959961,1341.469971
2012-07-11,289.042245723,286.479334261,6991600.0,289.819645481,283.344657815,1341.400024,1341.449951
2012-07-12,284.438032959,286.123235016,4614900.0,286.850479952,281.915245355,1341.290039,1334.76001
2012-07-13,286.960820563,289.152586334,3948000.0,290.470755395,285.15524693,1334.810059,1356.780029
2012-07-16,289.077354099,288.350109163,2922200.0,290.491720111,286.775648956,1356.5,1353.640015
2012-07-17,290.110543455,289.257911462,3356800.0,291.234011494,285.080014695,1353.680054,1363.670044
2012-07-18,289.38329852,291.279150834,3093300.0,292.748687152,288.956982523,1363.579956,1372.780029
2012-07-19,293.977480319,297.44819408,9340000.0,300.166585494,293.907263567,1373.01001,1376.51001
2012-07-20,305.322501312,306.355690669,12914400.0,307.418972919,300.016121024,1376.51001,1362.660034
2012-07-23,301.169681957,308.707951874,7116200.0,310.132348851,300.051229401,1362.339966,1350.52002
2012-07-24,308.452162276,304.725658917,4014700.0,309.921698593,303.10565813,1350.52002,1338.310059
2012-07-25,305.10182009,304.936309174,3642300.0,307.639654141,303.622252808,1338.349976,1337.890015
2012-07-26,308.452162276,307.629623176,3367000.0,309.390057468,305.959467566,1338.170044,1360.02002
2012-07-27,310.403184896,318.463064973,7092300.0,318.483126902,309.706032854,1360.050049,1385.969971
2012-07-30,319.009752545,317.128946678,4369000.0,322.294893461,315.72461163,1385.939941,1385.300049
2012-07-31,315.102691823,317.464983993,3727400.0,319.23544925,315.082629894,1385.27002,1379.319946
2012-08-01,319.636687835,317.319535006,3685500.0,320.744306949,316.667522305,1379.319946,1375.319946
2012-08-02,313.723434187,315.348450457,3951400.0,320.002818043,312.670182901,1375.130005,1365.0
2012-08-03,320.990868059,321.657927207,3790400.0,322.85662748,319.054891886,1365.449951,1390.98999
2012-08-06,320.795264249,322.405234072,3561200.0,325.695390469,320.599660439,1391.040039,1394.22998
2012-08-07,321.888639393,321.261704104,3959600.0,323.127463525,319.220402803,1394.459961,1401.349976
2012-08-08,320.514397239,322.109320615,2641700.0,323.934956177,320.238545712,1401.22998,1402.219971
2012-08-09,323.252850583,322.169506403,2138400.0,324.185730293,321.75332168,1402.26001,1402.800049
2012-08-10,320.283685053,321.993964522,2866300.0,322.114336097,319.049876404,1402.579956,1405.869995
2012-08-13,324.712355936,331.026848168,6529200.0,331.097064921,324.341210245,1405.869995,1404.109985
2012-08-14,330.645671513,335.365240369,7316000.0,337.466727459,330.520284455,1404.359985,1403.930054
2012-08-15,336.177748504,334.80350635,4816500.0,338.168894983,333.078180435,1403.890015,1405.530029
2012-08-16,334.788459903,337.476758423,3431900.0,338.364498793,334.572794164,1405.569946,1415.51001
2012-08-17,338.103693713,339.618369371,4351000.0,339.673539677,336.889946993,1415.839966,1418.160034
2012-08-20,338.795830272,338.815892201,3512600.0,340.486047811,337.371433295,1417.849976,1418.130005
2012-08-21,337.597129999,335.791556366,4439900.0,340.04970085,332.109189252,1418.130005,1413.170044
2012-08-22,334.723258633,339.638431301,3814500.0,341.353726252,334.38120274,1413.089966,1413.48999
2012-08-23,338.178925947,339.447842973,3564800.0,341.293540464,336.538863231,1413.48999,1402.079956
2012-08-24,338.845985095,340.365676236,2850300.0,341.278494017,338.083631783,1401.98999,1411.130005
2012-08-27,332.521461898,335.646107379,5222100.0,337.040411462,330.64065603,1411.130005,1410.439941
2012-08-28,333.529573843,339.673539677,4113000.0,339.859112522,333.399171303,1410.439941,1409.300049
2012-08-29,339.733725464,345.070198646,5974600.0,345.561715913,339.121836622,1409.319946,1410.48999
2012-08-30,343.179361814,341.895398342,3250500.0,344.759238743,341.143075995,1410.079956,1399.47998
2012-08-31,343.058990238,343.60567781,4249900.0,345.356081138,341.072859242,1400.069946,1406.579956
2012-09-04,343.334841766,341.574407473,3775400.0,343.56053847,337.792733809,1406.540039,1404.939941
2012-09-05,341.052797313,341.413912039,3412900.0,344.312860817,340.621465834,1404.939941,1403.439941
2012-09-06,344.042024772,350.782833001,6080900.0,351.028591634,343.425220757,1403.73999,1432.119995
2012-09-07,351.08376194,354.168283563,6459500.0,357.227727774,349.915154561,1432.119995,1437.920044
2012-09-10,355.978872678,351.469954078,5114800.0,357.508594783,350.276269287,1437.920044,1429.079956
2012-09-11,350.060603548,347.166670253,3743800.0,351.40976829,346.569827858,1429.130005,1433.560059
2012-09-12,345.77236617,346.50964207,5279300.0,348.530379894,341.494159756,1433.560059,1436.560059
2012-09-13,347.618063661,354.113113257,5312600.0,355.597696022,346.339115671,1436.560059,1459.98999
2012-09-14,355.898624961,355.938748819,5231700.0,357.603888947,354.599615041,1460.069946,1465.77002
2012-09-17,355.151318096,356.089213289,3013500.0,357.543703159,353.591503096,1465.420044,1461.189941
2012-09-18,354.98580718,360.252063609,4129400.0,360.442651937,354.484258948,1461.189941,1459.319946
2012-09-19,359.860855988,364.876338302,6190400.0,365.407979427,359.314168416,1459.5,1461.050049
2012-09-20,363.356647161,365.185592941,5808900.0,366.822345439,361.726615409,1461.050049,1460.26001
2012-09-21,367.238630471,368.131386323,12705400.0,368.597826178,366.190394668,1460.339966,1460.150024
2012-09-24,366.631757111,375.850213603,7120400.0,376.181235436,366.255595938,1459.76001,1456.890015
2012-09-25,377.690895612,375.739872993,12104800.0,383.629226672,374.987550646,1456.939941,1441.589966
2012-09-26,376.085941272,377.896530387,11334400.0,381.798575627,371.647239425,1441.599976,1433.319946
2012-09-27,381.151578409,379.421237011,7854300.0,382.601052797,376.988728089,1433.359985,1447.150024
2012-09-28,378.242598667,378.418140548,5561400.0,380.825572058,376.737953973,1447.130005,1440.670044
2012-10-01,380.700185001,382.069411672,6329600.0,383.684396977,379.275788024,1440.900024,1444.48999
2012-10-02,383.784706623,379.666995644,5574800.0,384.180929726,376.296591529,1444.98999,1445.75
2012-10-03,379.03002939,382.430526399,4412100.0,383.142724887,377.264579616,1446.050049,1450.98999
2012-10-04,382.555913456,385.214119083,4903400.0,386.136967828,380.875726881,1451.079956,1461.400024
2012-10-05,386.548237378,385.01349979,5466300.0,388.388919387,383.686904718,1461.400024,1460.930054
2012-10-08,381.678204052,380.093311641,3913200.0,382.972198489,378.242598667,1460.930054,1455.880005
2012-10-09,381.011144904,373.19702346,6000300.0,381.838197937,372.414608219,1455.900024,1441.47998
2012-10-10,372.078570904,373.432751128,4075700.0,374.921346279,370.288043718,1441.47998,1432.560059
2012-10-11,377.615663378,376.903464889,4763000.0,380.424333473,376.306622494,1432.819946,1432.839966
2012-10-12,377.089037735,373.528045292,4803500.0,378.603713394,373.202038942,1432.839966,1428.589966
2012-10-15,372.118694762,371.63720846,6032100.0,373.066620919,366.48179419,1428.75,1440.130005
2012-10-16,371.210892464,373.502967881,4112200.0,374.651513331,369.370260609,1440.310059,1454.920044
2012-10-17,373.126806707,378.914673297,4581200.0,379.340989294,371.276093734,1454.219971,1460.910034
2012-10-18,378.939750709,348.576020783,24859900.0,380.888265587,339.046604388,1460.939941,1457.339966
2012-10-19,353.882401071,341.950568647,22941400.0,354.44413509,337.040411462,1457.339966,1433.189941
2012-10-22,341.780042248,340.385738165,8103000.0,343.374965624,335.88685053,1433.209961,1433.819946
2012-10-23,337.045426944,341.228339194,5827300.0,344.729145849,337.040411462,1433.73999,1413.109985
2012-10-24,344.463325286,339.699720494,4988000.0,344.563634932,338.680474179,1413.199951,1408.75
2012-10-25,341.052797313,339.929329275,4797300.0,342.055893776,337.797749291,1409.73999,1412.969971
2012-10-26,339.297378503,338.620288391,3897600.0,342.572488454,336.639172877,1412.969971,1411.939941
2012-10-31,340.982580561,341.202058067,3070900.0,341.554345544,338.545056156,1410.98999,1412.160034
2012-11-01,340.802023197,344.859548389,4096000.0,346.519673035,340.410815577,1412.199951,1427.589966
2012-11-02,348.470695654,345.024056209,4644100.0,348.85187231,344.749207778,1427.589966,1414.199951
2012-11-05,343.309764354,342.537380078,3268500.0,344.49341818,338.825923166,1414.02002,1417.26001
2012-11-06,343.801281621,341.915460271,3162400.0,344.312860817,339.824004146,1417.26001,1428.390015
2012-11-07,338.545056156,334.592856093,4460100.0,340.16606004,334.276880707,1428.27002,1394.530029
2012-11-08,336.137624646,327.154895822,5188800.0,336.784621864,326.623254697,1394.530029,1377.51001
2012-11-09,328.338549648,332.541523827,6221900.0,335.204744935,326.156814842,1377.550049,1379.849976
2012-11-12,332.902638554,333.980967251,2808900.0,335.937005353,331.458179647,1379.859985,1380.030029
2012-11-13,332.52647738,330.546966821,3185200.0,334.833599244,330.134092317,1380.030029,1374.530029
2012-11-14,331.352854519,327.285298363,3333400.0,332.11520783,326.257124488,1374.640015,1355.48999
2012-11-15,326.006350373,324.632108219,3694100.0,331.021832686,322.944899969,1355.410034,1353.329956
2012-11-16,323.995141965,324.59198436,6869500.0,327.51851829,318.984675134,1353.359985,1359.880005
2012-11-19,328.865175291,335.139543665,4731600.0,335.49564291,328.779912092,1359.880005,1386.890015
2012-11-20,335.791556366,336.022268553,4173200.0,340.04970085,333.313908103,1386.819946,1387.810059
2012-11-21,335.530751286,333.965920804,4220100.0,335.937005353,331.222451979,1387.790039,1391.030029
2012-11-23,336.022268553,335.01917209,1843100.0,336.037314999,334.081276897,1391.030029,1409.150024
2012-11-26,334.251803296,331.598613152,4404700.0,334.532670305,330.530315419,1409.150024,1406.290039
2012-11-27,331.107095885,336.393414244,5012300.0,338.545056156,330.018736223,1406.290039,1398.939941
2012-11-28,335.039234019,342.893479322,6077900.0,343.515399129,332.972855306,1398.77002,1409.930054
2012-11-29,344.954842553,347.016205784,5547400.0,348.024317729,342.055893776,1409.959961,1415.949951
2012-11-30,346.725307809,350.266238323,6320800.0,350.692554319,343.906606749,1415.949951,1416.180054
2012-12-03,352.207229978,348.701407841,4380600.0,354.037881022,348.130144405,1416.339966,1409.459961
2012-12-04,348.576020783,346.584874305,3979400.0,348.831810381,343.911622232,1409.459961,1407.050049
2012-12-05,347.146608324,344.974904482,3721000.0,348.325246667,342.221454847,1407.050049,1409.280029
2012-12-06,344.859548389,346.635029128,2921600.0,348.881965204,343.314779836,1409.430054,1413.939941
2012-12-07,348.576020783,343.164315367,3834700.0,349.518931458,342.266042485,1413.949951,1418.069946
2012-12-10,343.75614228,343.771188727,2730600.0,346.895834208,342.95366511,1418.069946,1418.550049
2012-12-11,346.068279626,349.518931458,5369800.0,352.046734544,344.924749659,1418.550049,1427.839966
2012-12-12,350.697569802,349.859984255,4847100.0,352.844196232,347.813667471,1427.839966,1428.47998
2012-12-13,359.068409783,352.437942164,6882900.0,359.346769051,350.858065236,1428.47998,1419.449951
2012-12-14,350.667476908,352.068401428,4255900.0,355.005869109,350.296331217,1419.449951,1413.579956
2012-12-17,353.842277212,361.505934187,6064700.0,370.283028236,353.09998583,1413.540039,1430.359985
2012-12-18,359.40946258,361.651383174,6003700.0,365.678815472,358.632062821,1430.469971,1446.790039
2012-12-19,361.470825811,361.169896872,3833300.0,362.619371261,359.449586439,1446.790039,1435.810059
2012-12-20,362.749773801,362.298380393,3310600.0,363.446925842,359.595787748,1435.810059,1443.689941
2012-12-21,358.090390732,358.922960796,7044900.0,360.522398105,356.360049333,1443.670044,1430.150024
2012-12-24,358.361226777,355.848470138,1680100.0,358.697264092,354.830327228,1430.150024,1426.660034
2012-12-26,355.131256167,355.532494752,2362400.0,357.543703159,352.292493177,1426.660034,1419.829956
2012-12-27,354.664816312,354.238500315,3291500.0,355.517448305,350.386609898,1419.829956,1418.099976
2012-12-28,351.931378451,351.088777422,2801100.0,354.549460218,351.088777422,1418.099976,1402.430054
2012-12-31,351.08376194,354.785187887,3990800.0,356.385126745,349.077569014,1402.430054,1426.189941
2013-01-02,360.823828592,362.744758318,5077500.0,364.625564186,359.384385168,1426.189941,1462.420044
2013-01-03,363.587359347,362.955408576,4631700.0,367.098196967,361.475841293,1462.420044,1459.369995
2013-01-04,365.799187047,370.127548284,5521400.0,371.882967094,364.966667138,1459.369995,1466.469971
2013-01-07,368.863646741,368.512562979,3308000.0,370.83473129,366.421106854,1466.469971,1461.890015
2013-01-08,368.908786082,367.785318043,3348800.0,369.289912583,363.336585231,1461.890015,1457.150024
2013-01-09,367.268723365,370.201777422,4045300.0,370.318136612,365.428041356,1457.150024,1461.02002
2013-01-10,372.565072688,371.887982576,3667700.0,373.65343235,367.88562769,1461.02002,1472.119995
2013-01-11,372.148787656,371.140675711,2567800.0,372.362647822,369.289962737,1472.119995,1472.050049
2013-01-14,369.641046499,362.744758318,5722000.0,372.249097302,362.29336491,1472.050049,1470.680054
2013-01-15,360.778689252,363.587359347,7847500.0,368.637950037,357.152495539,1470.670044,1472.339966
2013-01-16,362.318442322,358.702279574,4042700.0,363.291445891,357.939926262,1472.329956,1472.630005
2013-01-17,359.966181117,356.761287919,4418500.0,360.933667655,356.610823449,1472.630005,1480.939941
2013-01-18,355.813361761,353.345744463,6447100.0,357.488532854,351.750821087,1480.949951,1485.97998
2013-01-22,353.420976698,352.523205364,7577200.0,353.759521754,348.836825863,1485.97998,1492.560059
2013-01-23,369.134482786,371.89801354,11806300.0,375.659625276,369.034173139,1492.560059,1494.810059
2013-01-24,371.767611,378.082103233,6758600.0,379.586647617,371.400979243,1494.810059,1494.819946
2013-01-25,376.547365645,378.001855516,4447300.0,380.414302509,376.286560565,1494.819946,1502.959961
2013-01-28,377.043898394,376.527303716,3250900.0,378.969843602,375.102906739,1502.959961,1500.180054
2013-01-29,374.531141755,378.006870998,3490700.0,379.646933715,374.425816626,1500.180054,1507.839966
2013-01-30,378.036963892,378.082103233,3462500.0,381.65312664,377.62067886,1507.839966,1501.959961
2013-01-31,376.416963105,379.014982943,3265100.0,379.98297103,376.286560565,1501.959961,1498.109985
2013-02-01,380.273869004,389.000808229,7484700.0,389.502356461,380.223714181,1498.109985,1513.170044
2013-02-04,385.033561719,380.685138554,6074900.0,386.429871995,380.30897738,1513.170044,1495.709961
2013-02-05,381.743405322,384.055542668,3737600.0,386.748856671,380.908327517,1495.709961,1511.290039
2013-02-06,380.710215965,386.277401333,4152000.0,387.676720898,380.424333473,1511.290039,1512.119995
2013-02-07,386.041673664,388.173253648,5674700.0,390.610727897,383.935171093,1512.119995,1509.390015
2013-02-08,391.272821717,393.900934449,6034100.0,394.55294715,390.986939225,1509.390015,1517.930054
2013-02-11,390.405143277,392.421367167,4331200.0,392.712265141,388.072944001,1517.930054,1517.01001
2013-02-12,392.085329852,391.558704209,3714200.0,395.169851475,390.891645061,1517.01001,1519.430054
2013-02-13,391.272821717,392.642048389,2394000.0,393.890903485,391.192574,1519.430054,1520.329956
2013-02-14,391.072202425,395.129727616,3467100.0,395.591151989,390.089167891,1520.329956,1521.380005
2013-02-15,394.919077359,397.672577149,5454100.0,397.858149995,394.753566443,1521.380005,1519.790039
2013-02-19,399.227376666,404.674190459,5857700.0,404.749422693,398.871277422,1519.790039,1530.939941
2013-02-20,403.8967907,397.45691141,5522800.0,405.737472709,397.122880288,1530.939941,1511.949951
2013-02-21,400.235488611,398.99666448,7005700.0,403.972022935,396.834991603,1511.949951,1502.420044
2013-02-22,400.867439383,401.093136087,4103600.0,401.865520363,398.12898604,1502.420044,1515.599976
2013-02-25,402.392146006,396.609294899,4603100.0,405.4566057,396.468861394,1515.599976,1487.849976
2013-02-26,398.730843917,396.288304031,4400500.0,399.207264582,393.414432665,1487.849976,1496.939941
2013-02-27,398.630534271,401.128244463,4048100.0,403.620939173,396.779821297,1496.939941,1515.98999
2013-02-28,401.790288128,401.840442952,4527000.0,404.744407211,401.755179752,1515.98999,1514.680054
2013-03-01,400.135178965,404.343168626,4346400.0,404.819639446,399.307624383,1514.680054,1518.199951
2013-03-04,403.8967907,412.023878241,5545600.0,412.693946678,403.746326231,1518.199951,1525.199951
2013-03-05,415.748375407,420.600352997,8080100.0,421.375696408,415.73332896,1525.199951,1539.790039
2013-03-06,421.814601265,416.977168574,5740200.0,423.306707253,415.688189619,1539.790039,1541.459961
2013-03-07,418.321317834,417.587051223,4101200.0,419.605281306,416.074381757,1541.459961,1544.26001
2013-03-08,418.541999055,417.047385326,5817900.0,418.752599158,413.802368269,1544.26001,1551.180054
2013-03-11,417.132648525,418.702494489,3186200.0,421.150049858,417.037354361,1551.150024,1556.219971
2013-03-12,416.641131259,415.086331741,4012500.0,417.232958172,413.11023171,1556.219971,1552.47998
2013-03-13,415.231780728,413.932770809,3279300.0,416.631100294,412.428126115,1552.47998,1554.52002
